Time,Pressure reading
40.0000000000003,1860.7
40.1000000000003,1860.5
40.2000000000003,1860.4
40.3000000000003,1860.5
40.400000000000304,1860.5
40.500000000000306,1860.4
40.60000000000031,1860.4
40.70000000000031,1860.3
40.80000000000031,1860.4
40.90000000000031,1860.3
41.00000000000031,1860.2
41.100000000000314,1860.1
41.200000000000315,1860.0
41.30000000000032,1860.1
41.40000000000032,1860.1
41.50000000000032,1860.0
41.60000000000032,1859.9
41.70000000000032,1859.9
41.800000000000324,1859.7
41.900000000000325,1859.8
42.00000000000033,1859.8
42.10000000000033,1859.8
42.20000000000033,1859.7
42.30000000000033,1859.6
42.40000000000033,1859.7
42.500000000000334,1859.7
42.600000000000335,1859.6
42.70000000000034,1859.5
42.80000000000034,1859.4
42.90000000000034,1859.6
43.00000000000034,1859.6
43.10000000000034,1859.5
43.200000000000344,1859.4
43.300000000000345,1859.4
43.40000000000035,1859.4
43.50000000000035,1859.4
43.60000000000035,1859.2
43.70000000000035,1859.3
43.80000000000035,1859.1
43.900000000000354,1859.1
44.000000000000355,1859.1
44.10000000000036,1859.3
44.20000000000036,1859.0
44.30000000000036,1859.0
44.40000000000036,1859.0
44.50000000000036,1858.9
44.600000000000364,1858.9
44.700000000000365,1858.8
44.80000000000037,1858.9
44.90000000000037,1858.9
45.00000000000037,1858.7
45.10000000000037,1858.8
45.20000000000037,1858.8
45.300000000000374,1858.8
45.400000000000375,1858.6
45.50000000000038,1858.5
45.60000000000038,1858.6
45.70000000000038,1858.6
45.80000000000038,1858.5
45.90000000000038,1858.5
46.000000000000384,1858.7
46.100000000000385,1858.5
46.20000000000039,1858.4
46.30000000000039,1858.4
46.40000000000039,1858.4
46.50000000000039,1858.3
46.60000000000039,1858.2
46.700000000000394,1858.2
46.800000000000395,1858.0
46.9000000000004,1858.2
47.0000000000004,1858.1
47.1000000000004,1858.1
47.2000000000004,1858.1
47.3000000000004,1858.0
47.400000000000404,1857.9
47.500000000000405,1857.9
47.600000000000406,1857.7
47.70000000000041,1857.7
47.80000000000041,1857.8
47.90000000000041,1857.7
48.00000000000041,1857.7
48.10000000000041,1857.7
48.200000000000415,1857.7
48.300000000000416,1857.6
48.40000000000042,1857.6
48.50000000000042,1857.5
48.60000000000042,1857.7
48.70000000000042,1857.3
48.80000000000042,1857.4
48.900000000000425,1857.4
49.000000000000426,1857.5
49.10000000000043,1857.3
49.20000000000043,1857.4
49.30000000000043,1857.5
49.40000000000043,1857.4
49.50000000000043,1857.3
49.600000000000435,1857.5
49.700000000000436,1857.3
49.80000000000044,1857.1
49.90000000000044,1857.2
50.00000000000044,1857.1
50.10000000000044,1857.0
50.20000000000044,1857.0
50.300000000000445,1857.1
50.400000000000446,1857.0
50.50000000000045,1857.0
50.60000000000045,1857.0
50.70000000000045,1857.1
50.80000000000045,1856.8
50.90000000000045,1856.9
51.000000000000455,1856.9
51.100000000000456,1856.8
51.20000000000046,1856.6
51.30000000000046,1856.7
51.40000000000046,1856.6
51.50000000000046,1856.7
51.60000000000046,1856.7
51.700000000000465,1856.8
51.800000000000466,1856.6
51.90000000000047,1856.6
52.00000000000047,1856.5
