Time,Pressure reading
22.000000000000043,1627.2
22.100000000000044,1632.0
22.200000000000045,1637.0
22.300000000000047,1640.3
22.40000000000005,1642.0
22.50000000000005,1642.9
22.60000000000005,1643.2
22.700000000000053,1643.5
22.800000000000054,1643.3
22.900000000000055,1643.2
23.000000000000057,1643.2
23.10000000000006,1643.0
23.20000000000006,1642.9
23.30000000000006,1642.7
23.400000000000063,1642.4
23.500000000000064,1642.2
23.600000000000065,1642.1
23.700000000000067,1641.9
23.800000000000068,1641.9
23.90000000000007,1641.7
24.00000000000007,1641.7
24.100000000000072,1641.7
24.200000000000074,1641.4
24.300000000000075,1641.5
24.400000000000077,1641.3
24.500000000000078,1641.2
24.60000000000008,1641.3
24.70000000000008,1641.2
24.800000000000082,1641.1
24.900000000000084,1640.9
25.000000000000085,1640.9
