Time,Pressure reading
49.40000000000043,1601.8
49.50000000000043,1601.7
49.600000000000435,1601.7
49.700000000000436,1601.8
49.80000000000044,1601.6
49.90000000000044,1601.7
50.00000000000044,1601.7
50.10000000000044,1601.6
50.20000000000044,1601.6
50.300000000000445,1601.6
50.400000000000446,1601.5
50.50000000000045,1601.8
50.60000000000045,1601.6
50.70000000000045,1601.7
50.80000000000045,1601.6
50.90000000000045,1601.7
