Time,Pressure reading
0.30000000000000004,1042.5
0.4,1042.6
0.5,1042.6
0.7,1042.5
0.7999999999999999,1042.6
0.8999999999999999,1042.6
1.3,1042.6
1.4000000000000001,1042.7
1.5000000000000002,1042.6
1.6000000000000003,1042.6
1.7000000000000004,1042.6
1.8000000000000005,1042.6
1.9000000000000006,1042.6
2.0000000000000004,1042.6
2.1000000000000005,1042.6
2.2000000000000006,1042.6
2.3000000000000007,1042.7
2.400000000000001,1042.7
2.500000000000001,1042.6
2.600000000000001,1042.6
2.700000000000001,1042.6
2.800000000000001,1042.7
2.9000000000000012,1042.6
3.0000000000000013,1042.5
3.1000000000000014,1042.6
3.2000000000000015,1042.7
3.3000000000000016,1042.7
3.4000000000000017,1042.5
3.5000000000000018,1042.6
3.600000000000002,1042.6
3.700000000000002,1042.6
3.800000000000002,1042.6
3.900000000000002,1042.5
4.000000000000002,1042.6
4.100000000000001,1042.7
4.200000000000001,1042.5
4.300000000000001,1042.6
4.4,1042.5
4.5,1042.7
4.6,1042.6
4.699999999999999,1043.0
4.799999999999999,1043.2
4.899999999999999,1043.7
4.999999999999998,1044.1
5.099999999999998,1044.4
5.1999999999999975,1044.7
5.299999999999997,1045.1
5.399999999999997,1045.4
5.4999999999999964,1045.7
5.599999999999996,1046.0
5.699999999999996,1046.3
5.799999999999995,1046.6
5.899999999999995,1046.9
5.999999999999995,1047.2
6.099999999999994,1047.6
6.199999999999994,1048.0
6.299999999999994,1048.3
6.399999999999993,1048.6
6.499999999999993,1049.0
6.5999999999999925,1049.3
6.699999999999992,1049.7
6.799999999999992,1049.9
6.8999999999999915,1050.4
6.999999999999991,1050.7
7.099999999999991,1051.0
7.19999999999999,1051.3
7.29999999999999,1051.6
7.39999999999999,1051.9
7.499999999999989,1052.2
7.599999999999989,1052.5
7.699999999999989,1052.9
7.799999999999988,1053.2
7.899999999999988,1053.6
7.999999999999988,1053.9
8.099999999999987,1054.3
8.199999999999987,1054.6
8.299999999999986,1055.0
8.399999999999986,1055.2
8.499999999999986,1055.8
8.599999999999985,1056.0
8.699999999999985,1056.4
8.799999999999985,1056.6
8.899999999999984,1057.0
8.999999999999984,1057.4
9.099999999999984,1057.6
9.199999999999983,1057.9
9.299999999999983,1058.3
9.399999999999983,1058.5
9.499999999999982,1059.0
9.599999999999982,1059.3
9.699999999999982,1059.6
9.799999999999981,1060.1
9.89999999999998,1060.5
9.99999999999998,1060.7
10.09999999999998,1061.2
10.19999999999998,1061.5
10.29999999999998,1061.9
10.399999999999979,1062.2
10.499999999999979,1062.4
10.599999999999978,1062.7
10.699999999999978,1063.0
10.799999999999978,1063.4
10.899999999999977,1063.7
10.999999999999977,1064.1
11.099999999999977,1064.4
11.199999999999976,1064.8
11.299999999999976,1065.3
11.399999999999975,1065.5
11.499999999999975,1065.8
11.599999999999975,1066.1
11.699999999999974,1066.7
11.799999999999974,1067.0
11.899999999999974,1067.2
11.999999999999973,1067.6
12.099999999999973,1067.9
12.199999999999973,1068.2
12.299999999999972,1068.5
12.399999999999972,1068.9
12.499999999999972,1069.1
12.599999999999971,1069.4
12.69999999999997,1069.8
12.79999999999997,1070.1
12.89999999999997,1070.5
12.99999999999997,1070.9
13.09999999999997,1071.3
13.199999999999969,1071.7
13.299999999999969,1072.1
13.399999999999968,1072.4
13.499999999999968,1072.8
13.599999999999968,1073.1
13.699999999999967,1073.5
13.799999999999967,1073.8
13.899999999999967,1074.1
13.999999999999966,1074.4
14.099999999999966,1074.6
14.199999999999966,1075.1
14.299999999999965,1075.4
14.399999999999965,1075.8
14.499999999999964,1076.1
14.599999999999964,1076.4
14.699999999999964,1076.9
14.799999999999963,1077.3
14.899999999999963,1077.6
14.999999999999963,1078.0
15.099999999999962,1078.4
15.199999999999962,1078.6
15.299999999999962,1079.0
15.399999999999961,1079.4
15.499999999999961,1079.7
15.59999999999996,1080.0
15.69999999999996,1080.4
15.79999999999996,1080.5
15.89999999999996,1081.0
15.99999999999996,1081.4
16.09999999999996,1081.7
16.19999999999996,1082.2
16.29999999999996,1082.5
16.399999999999963,1082.9
16.499999999999964,1083.1
16.599999999999966,1083.5
16.699999999999967,1084.0
16.79999999999997,1084.4
16.89999999999997,1084.7
16.99999999999997,1085.0
17.099999999999973,1085.3
17.199999999999974,1085.6
17.299999999999976,1086.0
17.399999999999977,1086.2
17.49999999999998,1086.7
17.59999999999998,1086.9
17.69999999999998,1087.3
17.799999999999983,1087.7
17.899999999999984,1088.1
17.999999999999986,1088.4
18.099999999999987,1088.8
18.19999999999999,1089.3
18.29999999999999,1089.6
18.39999999999999,1090.0
18.499999999999993,1090.3
18.599999999999994,1090.7
18.699999999999996,1091.0
18.799999999999997,1091.3
18.9,1091.7
19.0,1091.9
19.1,1092.2
19.200000000000003,1092.7
19.300000000000004,1093.0
19.400000000000006,1093.3
19.500000000000007,1093.8
19.60000000000001,1094.2
19.70000000000001,1094.6
19.80000000000001,1095.0
19.900000000000013,1095.3
20.000000000000014,1095.6
20.100000000000016,1096.1
20.200000000000017,1096.3
20.30000000000002,1096.2
20.40000000000002,1096.3
20.50000000000002,1096.2
20.600000000000023,1096.3
20.700000000000024,1096.3
20.800000000000026,1096.2
20.900000000000027,1096.2
21.00000000000003,1096.3
21.10000000000003,1096.3
21.20000000000003,1096.2
21.300000000000033,1096.2
21.400000000000034,1096.1
21.500000000000036,1096.2
21.600000000000037,1096.2
21.70000000000004,1096.2
21.80000000000004,1096.2
21.90000000000004,1096.2
22.000000000000043,1096.3
22.100000000000044,1096.2
22.200000000000045,1096.2
22.300000000000047,1096.1
22.40000000000005,1096.2
22.50000000000005,1096.1
22.60000000000005,1096.2
22.700000000000053,1096.1
22.800000000000054,1096.1
22.900000000000055,1096.2
23.000000000000057,1096.1
23.10000000000006,1096.2
23.20000000000006,1096.1
23.30000000000006,1096.2
23.400000000000063,1096.2
23.500000000000064,1096.2
23.600000000000065,1096.2
23.700000000000067,1096.1
23.800000000000068,1096.1
23.90000000000007,1096.0
24.00000000000007,1096.1
24.100000000000072,1096.1
24.200000000000074,1096.1
24.300000000000075,1096.1
24.400000000000077,1096.1
24.500000000000078,1096.1
24.60000000000008,1096.1
24.70000000000008,1096.1
24.800000000000082,1096.0
24.900000000000084,1096.1
25.000000000000085,1096.1
25.100000000000087,1096.1
25.200000000000088,1096.1
25.30000000000009,1096.1
25.40000000000009,1096.2
25.500000000000092,1096.1
25.600000000000094,1096.1
25.700000000000095,1096.1
25.800000000000097,1096.1
25.900000000000098,1096.1
26.0000000000001,1095.9
26.1000000000001,1096.1
26.200000000000102,1096.0
26.300000000000104,1096.0
26.400000000000105,1096.0
26.500000000000107,1096.1
26.600000000000108,1096.1
26.70000000000011,1096.1
26.80000000000011,1096.0
26.900000000000112,1096.1
27.000000000000114,1096.1
27.100000000000115,1096.1
27.200000000000117,1096.0
27.300000000000118,1096.1
27.40000000000012,1096.1
27.50000000000012,1096.1
27.600000000000122,1096.0
27.700000000000124,1096.0
27.800000000000125,1096.0
27.900000000000126,1095.9
28.000000000000128,1096.0
28.10000000000013,1096.0
28.20000000000013,1096.0
28.300000000000132,1096.1
28.400000000000134,1096.0
28.500000000000135,1095.9
28.600000000000136,1095.9
28.700000000000138,1095.9
28.80000000000014,1095.9
28.90000000000014,1095.9
29.000000000000142,1095.9
29.100000000000144,1095.9
29.200000000000145,1096.0
29.300000000000146,1095.9
29.400000000000148,1095.8
29.50000000000015,1096.0
29.60000000000015,1096.0
29.700000000000152,1096.0
29.800000000000153,1095.9
