Time,Pressure reading
38.50000000000028,1119.4
38.60000000000028,1119.5
38.70000000000028,1119.5
38.80000000000028,1119.4
38.90000000000028,1119.4
39.000000000000284,1119.5
39.100000000000286,1119.4
39.20000000000029,1119.5
39.30000000000029,1119.4
39.40000000000029,1119.5
39.50000000000029,1119.5
39.60000000000029,1119.4
39.700000000000294,1119.4
39.800000000000296,1119.4
39.9000000000003,1119.5
40.0000000000003,1119.5
40.1000000000003,1119.3
40.2000000000003,1119.3
40.3000000000003,1119.4
40.400000000000304,1119.4
40.500000000000306,1119.5
40.60000000000031,1119.4
40.70000000000031,1119.3
40.80000000000031,1119.4
40.90000000000031,1119.4
41.00000000000031,1119.4
41.100000000000314,1119.3
41.200000000000315,1119.4
41.30000000000032,1119.3
41.40000000000032,1119.3
41.50000000000032,1119.4
41.60000000000032,1119.3
41.70000000000032,1119.3
41.800000000000324,1119.3
41.900000000000325,1119.2
42.00000000000033,1119.3
42.10000000000033,1119.4
42.20000000000033,1119.3
42.30000000000033,1119.3
42.40000000000033,1119.3
42.500000000000334,1119.2
42.600000000000335,1119.3
42.70000000000034,1119.2
42.80000000000034,1119.3
42.90000000000034,1119.1
43.00000000000034,1119.3
43.10000000000034,1119.2
43.200000000000344,1119.2
43.300000000000345,1119.3
43.40000000000035,1119.2
43.50000000000035,1119.2
43.60000000000035,1119.1
43.70000000000035,1119.2
43.80000000000035,1119.2
43.900000000000354,1119.3
44.000000000000355,1119.2
44.10000000000036,1119.2
44.20000000000036,1119.2
44.30000000000036,1119.3
44.40000000000036,1119.1
44.50000000000036,1119.1
44.600000000000364,1119.1
44.700000000000365,1119.2
44.80000000000037,1119.1
44.90000000000037,1119.2
45.00000000000037,1119.2
45.10000000000037,1119.1
45.20000000000037,1119.1
45.300000000000374,1119.1
45.400000000000375,1119.1
45.50000000000038,1119.1
45.60000000000038,1119.1
45.70000000000038,1119.1
45.80000000000038,1119.1
45.90000000000038,1119.1
46.000000000000384,1119.0
46.100000000000385,1119.1
46.20000000000039,1119.1
46.30000000000039,1119.0
46.40000000000039,1119.0
46.50000000000039,1119.0
46.60000000000039,1119.1
46.700000000000394,1119.1
46.800000000000395,1119.1
46.9000000000004,1118.9
47.0000000000004,1118.9
47.1000000000004,1119.0
47.2000000000004,1119.0
47.3000000000004,1119.1
47.400000000000404,1119.0
47.500000000000405,1119.0
47.600000000000406,1119.0
47.70000000000041,1118.9
47.80000000000041,1119.0
47.90000000000041,1119.0
48.00000000000041,1118.9
48.10000000000041,1119.0
48.200000000000415,1119.0
48.300000000000416,1119.0
48.40000000000042,1119.0
48.50000000000042,1119.0
48.60000000000042,1118.9
48.70000000000042,1119.0
48.80000000000042,1119.0
48.900000000000425,1119.0
49.000000000000426,1119.0
49.10000000000043,1119.0
49.20000000000043,1119.0
49.30000000000043,1119.0
49.40000000000043,1118.9
49.50000000000043,1118.9
49.600000000000435,1118.9
49.700000000000436,1118.9
49.80000000000044,1119.0
49.90000000000044,1118.8
50.00000000000044,1118.9
50.10000000000044,1119.0
50.20000000000044,1118.9
50.300000000000445,1118.9
50.400000000000446,1118.9
50.50000000000045,1118.9
50.60000000000045,1118.9
50.70000000000045,1118.9
50.80000000000045,1118.9
50.90000000000045,1119.0
51.000000000000455,1118.9
51.100000000000456,1118.9
51.20000000000046,1118.8
51.30000000000046,1118.9
51.40000000000046,1118.8
51.50000000000046,1118.8
51.60000000000046,1118.8
51.700000000000465,1118.9
51.800000000000466,1118.9
51.90000000000047,1118.7
52.00000000000047,1118.8
52.10000000000047,1118.8
52.20000000000047,1118.8
52.30000000000047,1118.8
52.400000000000475,1118.8
52.500000000000476,1118.7
52.60000000000048,1118.7
52.70000000000048,1118.8
52.80000000000048,1118.8
52.90000000000048,1118.8
53.00000000000048,1118.8
53.100000000000485,1118.8
53.200000000000486,1118.8
53.30000000000049,1118.8
53.40000000000049,1118.8
53.50000000000049,1118.8
53.60000000000049,1118.7
53.70000000000049,1118.8
53.800000000000495,1118.8
53.900000000000496,1118.8
54.0000000000005,1118.7
54.1000000000005,1118.7
54.2000000000005,1118.6
54.3000000000005,1118.8
54.4000000000005,1118.6
54.500000000000504,1118.6
54.600000000000506,1118.7
54.70000000000051,1118.7
54.80000000000051,1118.7
54.90000000000051,1118.8
55.00000000000051,1118.7
55.10000000000051,1118.7
55.200000000000514,1118.7
55.300000000000516,1118.6
55.40000000000052,1118.7
55.50000000000052,1118.6
55.60000000000052,1118.6
55.70000000000052,1118.7
55.80000000000052,1118.7
55.900000000000524,1118.6
56.000000000000526,1118.7
56.10000000000053,1118.6
56.20000000000053,1118.6
56.30000000000053,1118.8
56.40000000000053,1118.6
56.50000000000053,1118.7
56.600000000000534,1118.6
56.700000000000536,1118.6
56.80000000000054,1118.5
56.90000000000054,1118.6
57.00000000000054,1118.7
57.10000000000054,1118.7
57.20000000000054,1118.6
57.300000000000544,1118.6
57.400000000000546,1118.6
57.50000000000055,1118.6
57.60000000000055,1118.5
57.70000000000055,1118.5
57.80000000000055,1118.5
57.90000000000055,1118.6
58.000000000000554,1118.5
58.100000000000556,1118.6
58.20000000000056,1118.6
58.30000000000056,1118.5
58.40000000000056,1118.6
58.50000000000056,1118.6
58.60000000000056,1118.6
58.700000000000564,1118.5
58.800000000000566,1118.6
58.90000000000057,1118.6
59.00000000000057,1118.5
59.10000000000057,1118.7
59.20000000000057,1118.5
59.30000000000057,1118.6
59.400000000000574,1118.5
59.500000000000576,1118.5
59.60000000000058,1118.6
59.70000000000058,1118.6
59.80000000000058,1118.6
59.90000000000058,1118.4
60.00000000000058,1118.6
60.100000000000584,1118.6
60.200000000000585,1118.5
60.30000000000059,1118.5
60.40000000000059,1118.5
60.50000000000059,1118.6
60.60000000000059,1118.5
60.70000000000059,1118.4
60.800000000000594,1118.4
60.900000000000595,1118.4
61.0000000000006,1118.3
61.1000000000006,1118.5
61.2000000000006,1118.5
61.3000000000006,1118.5
61.4000000000006,1118.5
61.500000000000604,1118.6
61.600000000000605,1118.4
61.70000000000061,1118.4
61.80000000000061,1118.4
61.90000000000061,1118.5
62.00000000000061,1118.6
62.10000000000061,1118.5
62.200000000000614,1118.4
62.300000000000615,1118.4
62.40000000000062,1118.5
62.50000000000062,1118.4
62.60000000000062,1118.3
62.70000000000062,1118.3
62.80000000000062,1118.5
62.900000000000624,1118.5
63.000000000000625,1118.4
63.10000000000063,1118.4
63.20000000000063,1118.3
63.30000000000063,1118.5
63.40000000000063,1118.4
63.50000000000063,1118.4
63.600000000000634,1118.4
63.700000000000635,1118.4
63.80000000000064,1118.3
63.90000000000064,1118.3
64.00000000000064,1118.3
64.10000000000063,1118.4
64.20000000000063,1118.4
64.30000000000062,1118.4
64.40000000000062,1118.3
64.50000000000061,1118.3
64.6000000000006,1118.5
64.7000000000006,1118.3
64.8000000000006,1118.4
64.90000000000059,1118.3
65.00000000000058,1118.4
65.10000000000058,1118.5
65.20000000000057,1118.4
65.30000000000057,1118.3
65.40000000000056,1118.4
65.50000000000055,1118.2
65.60000000000055,1118.3
65.70000000000054,1118.4
65.80000000000054,1118.2
65.90000000000053,1118.4
66.00000000000053,1118.3
66.10000000000052,1118.3
66.20000000000051,1118.3
66.30000000000051,1118.3
66.4000000000005,1118.3
66.5000000000005,1118.4
66.60000000000049,1118.2
66.70000000000049,1118.3
66.80000000000048,1118.3
66.90000000000047,1118.3
67.00000000000047,1118.3
67.10000000000046,1118.3
67.20000000000046,1118.2
67.30000000000045,1118.2
67.40000000000045,1118.2
67.50000000000044,1118.3
67.60000000000043,1118.4
67.70000000000043,1118.3
67.80000000000042,1118.3
67.90000000000042,1118.3
68.00000000000041,1118.1
68.1000000000004,1118.3
68.2000000000004,1118.4
68.3000000000004,1118.2
68.40000000000039,1118.2
68.50000000000038,1118.3
68.60000000000038,1118.2
68.70000000000037,1118.3
68.80000000000037,1118.2
68.90000000000036,1118.3
69.00000000000036,1118.3
69.10000000000035,1118.3
69.20000000000034,1118.3
69.30000000000034,1118.2
69.40000000000033,1118.2
69.50000000000033,1118.2
69.60000000000032,1118.2
69.70000000000032,1118.3
69.80000000000031,1118.3
69.9000000000003,1118.3
70.0000000000003,1118.2
70.10000000000029,1118.2
70.20000000000029,1118.1
70.30000000000028,1118.2
70.40000000000028,1118.2
70.50000000000027,1118.3
70.60000000000026,1118.2
70.70000000000026,1118.3
70.80000000000025,1118.2
70.90000000000025,1118.2
71.00000000000024,1118.1
71.10000000000024,1118.2
71.20000000000023,1118.2
71.30000000000022,1118.1
71.40000000000022,1118.2
71.50000000000021,1118.1
71.60000000000021,1118.2
71.7000000000002,1118.2
71.8000000000002,1118.2
71.90000000000019,1118.2
72.00000000000018,1118.3
72.10000000000018,1118.1
72.20000000000017,1118.2
72.30000000000017,1118.0
72.40000000000016,1118.2
72.50000000000016,1118.0
72.60000000000015,1118.1
72.70000000000014,1118.2
72.80000000000014,1118.1
72.90000000000013,1118.1
73.00000000000013,1118.1
73.10000000000012,1118.1
73.20000000000012,1118.1
73.30000000000011,1118.0
73.4000000000001,1118.1
73.5000000000001,1118.1
73.6000000000001,1118.1
73.70000000000009,1118.1
73.80000000000008,1118.1
73.90000000000008,1118.1
74.00000000000007,1118.0
74.10000000000007,1118.1
74.20000000000006,1118.1
74.30000000000005,1118.0
74.40000000000005,1117.9
74.50000000000004,1118.2
74.60000000000004,1118.0
74.70000000000003,1118.0
74.80000000000003,1118.1
74.90000000000002,1118.0
75.00000000000001,1118.0
75.10000000000001,1118.0
75.2,1118.0
75.3,1118.1
75.39999999999999,1118.0
75.49999999999999,1118.0
75.59999999999998,1118.0
75.69999999999997,1118.1
75.79999999999997,1118.0
75.89999999999996,1118.0
75.99999999999996,1118.1
76.09999999999995,1118.0
76.19999999999995,1118.0
76.29999999999994,1118.0
76.39999999999993,1117.9
76.49999999999993,1118.0
