Time,Pressure reading
0.2,1038.3
0.30000000000000004,1038.2
0.4,1038.2
0.7999999999999999,1038.2
0.8999999999999999,1038.1
0.9999999999999999,1038.2
1.0999999999999999,1038.1
1.2,1038.1
1.3,1038.2
1.4000000000000001,1038.1
1.5000000000000002,1038.1
1.6000000000000003,1038.0
1.7000000000000004,1038.1
1.8000000000000005,1038.0
1.9000000000000006,1038.0
2.0000000000000004,1038.0
2.1000000000000005,1038.1
2.2000000000000006,1038.0
2.3000000000000007,1037.9
2.400000000000001,1038.0
2.500000000000001,1038.0
2.600000000000001,1038.0
2.700000000000001,1037.8
2.800000000000001,1037.9
2.9000000000000012,1037.9
3.0000000000000013,1037.8
3.1000000000000014,1037.8
3.2000000000000015,1037.7
3.3000000000000016,1037.7
3.4000000000000017,1037.7
3.5000000000000018,1037.8
3.600000000000002,1037.6
3.700000000000002,1037.6
3.800000000000002,1037.5
3.900000000000002,1037.5
4.000000000000002,1037.5
4.100000000000001,1037.6
4.200000000000001,1037.6
4.300000000000001,1037.6
4.4,1037.6
4.5,1037.6
4.6,1037.5
4.699999999999999,1037.4
4.799999999999999,1037.4
4.899999999999999,1037.5
4.999999999999998,1037.5
5.099999999999998,1037.4
5.1999999999999975,1037.4
5.299999999999997,1037.4
5.399999999999997,1037.4
5.4999999999999964,1037.4
5.599999999999996,1037.3
5.699999999999996,1037.4
5.799999999999995,1037.3
5.899999999999995,1037.6
5.999999999999995,1038.0
6.099999999999994,1038.4
6.199999999999994,1038.6
6.299999999999994,1039.0
6.399999999999993,1039.3
6.499999999999993,1039.6
6.5999999999999925,1040.1
6.699999999999992,1040.3
6.799999999999992,1040.5
6.8999999999999915,1040.9
6.999999999999991,1041.2
7.099999999999991,1041.4
7.19999999999999,1041.7
7.29999999999999,1041.8
7.39999999999999,1042.1
7.499999999999989,1042.3
7.599999999999989,1042.7
7.699999999999989,1043.1
7.799999999999988,1043.4
7.899999999999988,1043.7
7.999999999999988,1043.9
8.099999999999987,1044.3
8.199999999999987,1044.6
8.299999999999986,1044.9
8.399999999999986,1045.2
8.499999999999986,1045.4
8.599999999999985,1045.7
8.699999999999985,1046.1
8.799999999999985,1046.1
8.899999999999984,1046.6
8.999999999999984,1046.8
9.099999999999984,1047.1
9.199999999999983,1047.2
9.299999999999983,1047.6
9.399999999999983,1047.8
9.499999999999982,1048.2
9.599999999999982,1048.4
9.699999999999982,1048.8
9.799999999999981,1049.2
9.89999999999998,1049.4
9.99999999999998,1049.5
10.09999999999998,1049.7
10.19999999999998,1050.2
10.29999999999998,1050.4
10.399999999999979,1050.6
10.499999999999979,1050.9
10.599999999999978,1051.1
10.699999999999978,1051.5
10.799999999999978,1051.7
10.899999999999977,1052.0
10.999999999999977,1052.3
11.099999999999977,1052.5
11.199999999999976,1052.9
11.299999999999976,1053.2
11.399999999999975,1053.5
11.499999999999975,1053.6
11.599999999999975,1054.0
11.699999999999974,1054.2
11.799999999999974,1054.4
11.899999999999974,1054.7
11.999999999999973,1054.9
12.099999999999973,1055.1
12.199999999999973,1055.5
12.299999999999972,1055.7
12.399999999999972,1055.9
12.499999999999972,1056.3
12.599999999999971,1056.5
12.69999999999997,1056.6
12.79999999999997,1057.0
12.89999999999997,1057.3
12.99999999999997,1057.6
13.09999999999997,1057.8
13.199999999999969,1058.0
13.299999999999969,1058.3
13.399999999999968,1058.6
13.499999999999968,1058.8
13.599999999999968,1059.0
13.699999999999967,1059.3
13.799999999999967,1059.5
13.899999999999967,1059.7
13.999999999999966,1060.0
14.099999999999966,1060.2
14.199999999999966,1060.4
14.299999999999965,1060.8
14.399999999999965,1061.1
14.499999999999964,1061.3
14.599999999999964,1061.7
14.699999999999964,1061.9
14.799999999999963,1062.1
14.899999999999963,1062.4
14.999999999999963,1062.6
15.099999999999962,1062.9
15.199999999999962,1063.0
15.299999999999962,1063.2
15.399999999999961,1063.6
15.499999999999961,1063.9
15.59999999999996,1063.9
15.69999999999996,1064.2
15.79999999999996,1064.4
15.89999999999996,1064.5
15.99999999999996,1064.8
16.09999999999996,1065.1
16.19999999999996,1065.4
16.29999999999996,1065.8
16.399999999999963,1065.9
16.499999999999964,1066.3
16.599999999999966,1066.5
16.699999999999967,1066.8
16.79999999999997,1066.9
16.89999999999997,1067.1
16.99999999999997,1067.4
17.099999999999973,1067.5
17.199999999999974,1067.8
17.299999999999976,1067.8
17.399999999999977,1068.1
17.49999999999998,1068.3
17.59999999999998,1068.6
17.69999999999998,1068.9
17.799999999999983,1069.1
17.899999999999984,1069.4
17.999999999999986,1069.6
18.099999999999987,1069.7
18.19999999999999,1070.1
18.29999999999999,1070.3
18.39999999999999,1070.6
18.499999999999993,1070.7
18.599999999999994,1070.9
18.699999999999996,1071.1
18.799999999999997,1071.4
18.9,1071.5
19.0,1071.8
19.1,1071.9
19.200000000000003,1072.2
19.300000000000004,1072.4
19.400000000000006,1072.8
19.500000000000007,1072.9
19.60000000000001,1073.2
19.70000000000001,1073.4
19.80000000000001,1073.8
19.900000000000013,1073.9
20.000000000000014,1074.2
20.100000000000016,1074.4
20.200000000000017,1074.5
20.30000000000002,1074.6
20.40000000000002,1074.9
20.50000000000002,1075.0
20.600000000000023,1075.3
20.700000000000024,1075.4
20.800000000000026,1075.6
20.900000000000027,1075.9
21.00000000000003,1076.0
21.10000000000003,1076.4
21.20000000000003,1076.6
21.300000000000033,1076.9
21.400000000000034,1077.0
21.500000000000036,1076.7
21.600000000000037,1076.4
21.70000000000004,1076.3
21.80000000000004,1076.1
21.90000000000004,1075.8
22.000000000000043,1075.7
22.100000000000044,1075.7
22.200000000000045,1075.5
22.300000000000047,1075.4
22.40000000000005,1075.3
22.50000000000005,1075.1
22.60000000000005,1075.0
22.700000000000053,1074.9
22.800000000000054,1074.8
22.900000000000055,1074.6
23.000000000000057,1074.5
23.10000000000006,1074.3
23.20000000000006,1074.3
23.30000000000006,1074.1
23.400000000000063,1074.1
23.500000000000064,1074.1
23.600000000000065,1073.7
23.700000000000067,1073.6
23.800000000000068,1073.6
23.90000000000007,1073.5
24.00000000000007,1073.3
24.100000000000072,1073.1
24.200000000000074,1073.0
24.300000000000075,1072.9
24.400000000000077,1072.8
24.500000000000078,1072.6
24.60000000000008,1072.6
24.70000000000008,1072.3
24.800000000000082,1072.2
24.900000000000084,1072.1
25.000000000000085,1072.0
25.100000000000087,1072.0
25.200000000000088,1071.7
25.30000000000009,1071.6
25.40000000000009,1071.5
25.500000000000092,1071.4
25.600000000000094,1071.3
25.700000000000095,1071.2
25.800000000000097,1071.1
25.900000000000098,1070.9
26.0000000000001,1070.8
26.1000000000001,1070.7
26.200000000000102,1070.6
26.300000000000104,1070.5
26.400000000000105,1070.3
26.500000000000107,1070.2
26.600000000000108,1070.0
26.70000000000011,1070.0
26.80000000000011,1069.9
26.900000000000112,1069.8
27.000000000000114,1069.5
27.100000000000115,1069.5
27.200000000000117,1069.4
27.300000000000118,1069.4
27.40000000000012,1069.2
27.50000000000012,1069.1
27.600000000000122,1069.0
27.700000000000124,1068.8
27.800000000000125,1068.8
27.900000000000126,1068.7
28.000000000000128,1068.5
28.10000000000013,1068.4
28.20000000000013,1068.3
28.300000000000132,1068.2
28.400000000000134,1068.0
28.500000000000135,1068.1
28.600000000000136,1067.8
28.700000000000138,1067.8
28.80000000000014,1067.7
28.90000000000014,1067.5
29.000000000000142,1067.4
29.100000000000144,1067.3
29.200000000000145,1067.2
29.300000000000146,1067.1
29.400000000000148,1067.1
29.50000000000015,1066.8
29.60000000000015,1066.7
29.700000000000152,1066.8
29.800000000000153,1066.6
29.900000000000155,1066.5
30.000000000000156,1066.5
30.100000000000158,1066.3
30.20000000000016,1066.3
30.30000000000016,1066.1
30.400000000000162,1066.0
30.500000000000163,1065.8
30.600000000000165,1065.7
30.700000000000166,1065.7
30.800000000000168,1065.5
30.90000000000017,1065.5
31.00000000000017,1065.4
31.100000000000172,1065.3
31.200000000000173,1065.2
31.300000000000175,1065.1
31.400000000000176,1064.9
31.500000000000178,1064.8
31.60000000000018,1064.8
31.70000000000018,1064.7
31.800000000000182,1064.7
31.900000000000183,1064.5
32.000000000000185,1064.4
32.100000000000186,1064.2
32.20000000000019,1064.2
32.30000000000019,1064.1
32.40000000000019,1064.0
32.50000000000019,1064.0
32.60000000000019,1063.8
32.700000000000195,1063.8
32.800000000000196,1063.6
32.9000000000002,1063.6
33.0000000000002,1063.4
33.1000000000002,1063.3
33.2000000000002,1063.2
33.3000000000002,1063.2
33.400000000000205,1063.1
33.500000000000206,1063.0
33.60000000000021,1062.8
33.70000000000021,1062.9
33.80000000000021,1062.8
33.90000000000021,1062.7
34.00000000000021,1062.5
34.100000000000215,1062.4
34.200000000000216,1062.4
34.30000000000022,1062.3
34.40000000000022,1062.2
34.50000000000022,1062.0
34.60000000000022,1062.0
34.70000000000022,1061.8
34.800000000000225,1061.8
34.900000000000226,1061.8
35.00000000000023,1061.7
35.10000000000023,1061.5
35.20000000000023,1061.5
35.30000000000023,1061.4
35.40000000000023,1061.3
35.500000000000234,1061.3
35.600000000000236,1061.1
35.70000000000024,1061.1
35.80000000000024,1061.0
35.90000000000024,1060.9
36.00000000000024,1060.8
36.10000000000024,1060.6
36.200000000000244,1060.6
36.300000000000246,1060.5
36.40000000000025,1060.3
36.50000000000025,1060.3
36.60000000000025,1060.3
36.70000000000025,1060.1
36.80000000000025,1060.0
36.900000000000254,1060.0
37.000000000000256,1059.9
37.10000000000026,1059.8
37.20000000000026,1059.8
37.30000000000026,1059.7
37.40000000000026,1059.6
37.50000000000026,1059.5
37.600000000000264,1059.4
37.700000000000266,1059.3
37.80000000000027,1059.2
37.90000000000027,1059.2
38.00000000000027,1059.0
38.10000000000027,1059.0
38.20000000000027,1058.9
38.300000000000274,1058.7
38.400000000000276,1058.7
38.50000000000028,1058.7
38.60000000000028,1058.6
38.70000000000028,1058.6
38.80000000000028,1058.5
38.90000000000028,1058.4
39.000000000000284,1058.3
39.100000000000286,1058.3
39.20000000000029,1058.2
39.30000000000029,1058.1
39.40000000000029,1058.0
39.50000000000029,1058.0
39.60000000000029,1057.9
39.700000000000294,1057.7
39.800000000000296,1057.8
39.9000000000003,1057.6
40.0000000000003,1057.5
40.1000000000003,1057.4
40.2000000000003,1057.4
40.3000000000003,1057.4
40.400000000000304,1057.2
40.500000000000306,1057.1
40.60000000000031,1057.0
40.70000000000031,1057.0
40.80000000000031,1056.9
40.90000000000031,1056.9
41.00000000000031,1056.8
41.100000000000314,1056.8
41.200000000000315,1056.6
41.30000000000032,1056.5
41.40000000000032,1056.5
41.50000000000032,1056.4
41.60000000000032,1056.3
41.70000000000032,1056.2
41.800000000000324,1056.2
41.900000000000325,1056.2
42.00000000000033,1056.0
42.10000000000033,1056.0
42.20000000000033,1055.8
42.30000000000033,1055.8
42.40000000000033,1055.7
42.500000000000334,1055.6
42.600000000000335,1055.6
42.70000000000034,1055.7
42.80000000000034,1055.4
42.90000000000034,1055.5
43.00000000000034,1055.4
43.10000000000034,1055.4
43.200000000000344,1055.2
43.300000000000345,1055.1
43.40000000000035,1055.1
43.50000000000035,1055.1
43.60000000000035,1054.9
43.70000000000035,1054.9
43.80000000000035,1054.8
43.900000000000354,1054.7
44.000000000000355,1054.7
44.10000000000036,1054.6
44.20000000000036,1054.6
44.30000000000036,1054.5
44.40000000000036,1054.5
44.50000000000036,1054.3
44.600000000000364,1054.2
44.700000000000365,1054.3
44.80000000000037,1054.2
44.90000000000037,1054.1
45.00000000000037,1054.0
45.10000000000037,1054.0
45.20000000000037,1054.0
45.300000000000374,1053.8
45.400000000000375,1053.8
45.50000000000038,1053.8
45.60000000000038,1053.6
45.70000000000038,1053.6
45.80000000000038,1053.5
45.90000000000038,1053.5
46.000000000000384,1053.4
46.100000000000385,1053.3
46.20000000000039,1053.3
46.30000000000039,1053.1
46.40000000000039,1053.2
46.50000000000039,1053.1
46.60000000000039,1053.1
46.700000000000394,1053.0
46.800000000000395,1053.0
46.9000000000004,1052.9
47.0000000000004,1052.7
47.1000000000004,1052.8
47.2000000000004,1052.6
47.3000000000004,1052.6
47.400000000000404,1052.6
47.500000000000405,1052.5
47.600000000000406,1052.4
47.70000000000041,1052.4
47.80000000000041,1052.3
47.90000000000041,1052.3
48.00000000000041,1052.1
48.10000000000041,1052.1
48.200000000000415,1052.1
48.300000000000416,1052.1
48.40000000000042,1052.0
48.50000000000042,1051.9
48.60000000000042,1051.7
48.70000000000042,1051.7
48.80000000000042,1051.7
48.900000000000425,1051.6
49.000000000000426,1051.7
49.10000000000043,1051.6
49.20000000000043,1051.4
49.30000000000043,1051.4
49.40000000000043,1051.3
49.50000000000043,1051.3
49.600000000000435,1051.3
49.700000000000436,1051.2
49.80000000000044,1051.1
49.90000000000044,1051.0
50.00000000000044,1050.9
50.10000000000044,1050.9
50.20000000000044,1051.0
50.300000000000445,1050.9
50.400000000000446,1050.9
50.50000000000045,1050.8
50.60000000000045,1050.7
50.70000000000045,1050.6
50.80000000000045,1050.5
50.90000000000045,1050.6
51.000000000000455,1050.4
51.100000000000456,1050.3
51.20000000000046,1050.3
51.30000000000046,1050.2
51.40000000000046,1050.1
51.50000000000046,1050.1
