Time,Pressure reading
0.4,1032.8
0.5,1032.8
0.6,1032.8
0.7,1032.7
0.7999999999999999,1032.7
0.8999999999999999,1032.8
0.9999999999999999,1032.8
1.0999999999999999,1032.8
1.2,1032.8
1.3,1032.8
1.4000000000000001,1032.8
1.5000000000000002,1032.9
1.6000000000000003,1032.8
1.7000000000000004,1032.7
1.8000000000000005,1032.8
1.9000000000000006,1032.9
2.0000000000000004,1032.8
2.1000000000000005,1032.8
2.2000000000000006,1032.8
2.3000000000000007,1032.8
2.400000000000001,1032.8
2.500000000000001,1032.7
2.600000000000001,1032.7
2.700000000000001,1032.8
2.800000000000001,1032.8
2.9000000000000012,1032.8
3.0000000000000013,1032.8
3.1000000000000014,1032.7
3.2000000000000015,1032.8
3.3000000000000016,1032.7
3.4000000000000017,1032.8
3.5000000000000018,1032.7
3.600000000000002,1032.8
3.700000000000002,1032.8
3.800000000000002,1032.8
3.900000000000002,1032.7
4.000000000000002,1032.9
4.100000000000001,1032.8
4.200000000000001,1032.8
4.300000000000001,1032.7
4.4,1032.8
4.5,1032.8
4.6,1032.8
4.699999999999999,1033.0
4.799999999999999,1033.2
4.899999999999999,1033.5
4.999999999999998,1033.8
5.099999999999998,1034.1
5.1999999999999975,1034.5
5.299999999999997,1034.6
5.399999999999997,1034.9
5.4999999999999964,1035.1
5.599999999999996,1035.5
5.699999999999996,1035.7
5.799999999999995,1035.9
5.899999999999995,1036.2
5.999999999999995,1036.3
6.099999999999994,1036.6
6.199999999999994,1036.9
6.299999999999994,1037.2
6.399999999999993,1037.5
6.499999999999993,1037.7
6.5999999999999925,1038.0
6.699999999999992,1038.3
6.799999999999992,1038.5
6.8999999999999915,1038.8
6.999999999999991,1039.1
7.099999999999991,1039.4
7.19999999999999,1039.6
7.29999999999999,1040.0
7.39999999999999,1040.1
7.499999999999989,1040.4
7.599999999999989,1040.6
7.699999999999989,1040.9
7.799999999999988,1041.1
7.899999999999988,1041.4
7.999999999999988,1041.6
8.099999999999987,1041.9
8.199999999999987,1042.1
8.299999999999986,1042.5
8.399999999999986,1042.7
8.499999999999986,1043.0
8.599999999999985,1043.3
8.699999999999985,1043.6
8.799999999999985,1043.8
8.899999999999984,1044.1
8.999999999999984,1044.3
9.099999999999984,1044.6
9.199999999999983,1044.8
9.299999999999983,1045.0
9.399999999999983,1045.3
9.499999999999982,1045.6
9.599999999999982,1045.7
9.699999999999982,1046.0
9.799999999999981,1046.4
9.89999999999998,1046.6
9.99999999999998,1046.8
10.09999999999998,1047.1
10.19999999999998,1047.5
10.29999999999998,1047.7
10.399999999999979,1048.1
10.499999999999979,1048.2
10.599999999999978,1048.5
10.699999999999978,1048.9
10.799999999999978,1048.9
10.899999999999977,1049.2
10.999999999999977,1049.5
11.099999999999977,1049.6
11.199999999999976,1050.0
11.299999999999976,1050.1
11.399999999999975,1050.5
11.499999999999975,1050.9
11.599999999999975,1051.0
11.699999999999974,1051.4
11.799999999999974,1051.6
11.899999999999974,1052.0
11.999999999999973,1052.2
12.099999999999973,1052.4
12.199999999999973,1052.7
12.299999999999972,1052.9
12.399999999999972,1053.2
12.499999999999972,1053.4
12.599999999999971,1053.8
12.69999999999997,1053.9
12.79999999999997,1054.3
12.89999999999997,1054.5
12.99999999999997,1054.9
13.09999999999997,1055.1
13.199999999999969,1055.4
13.299999999999969,1055.6
13.399999999999968,1055.9
13.499999999999968,1056.2
13.599999999999968,1056.5
13.699999999999967,1056.8
13.799999999999967,1057.0
13.899999999999967,1057.3
13.999999999999966,1057.5
14.099999999999966,1057.7
14.199999999999966,1058.0
14.299999999999965,1058.2
14.399999999999965,1058.4
14.499999999999964,1058.8
14.599999999999964,1059.0
14.699999999999964,1059.2
14.799999999999963,1059.6
14.899999999999963,1059.8
14.999999999999963,1060.2
15.099999999999962,1060.3
15.199999999999962,1060.7
15.299999999999962,1060.9
15.399999999999961,1061.3
15.499999999999961,1061.4
15.59999999999996,1061.7
15.69999999999996,1062.1
15.79999999999996,1062.3
15.89999999999996,1062.5
15.99999999999996,1062.7
16.09999999999996,1063.0
16.19999999999996,1063.3
16.29999999999996,1063.5
16.399999999999963,1063.9
16.499999999999964,1064.2
16.599999999999966,1064.4
16.699999999999967,1064.7
16.79999999999997,1065.0
16.89999999999997,1065.3
16.99999999999997,1065.5
17.099999999999973,1065.7
17.199999999999974,1066.0
17.299999999999976,1066.3
17.399999999999977,1066.5
17.49999999999998,1066.7
17.59999999999998,1067.0
17.69999999999998,1067.3
17.799999999999983,1067.7
17.899999999999984,1067.9
17.999999999999986,1068.2
18.099999999999987,1068.6
18.19999999999999,1068.6
18.29999999999999,1069.0
18.39999999999999,1069.3
18.499999999999993,1069.6
18.599999999999994,1069.9
18.699999999999996,1070.1
18.799999999999997,1070.5
18.9,1070.7
19.0,1070.9
19.1,1071.2
19.200000000000003,1071.3
19.300000000000004,1071.5
19.400000000000006,1072.1
19.500000000000007,1072.3
19.60000000000001,1072.6
19.70000000000001,1072.9
19.80000000000001,1073.0
19.900000000000013,1073.4
20.000000000000014,1073.7
20.100000000000016,1074.0
20.200000000000017,1074.2
20.30000000000002,1074.2
20.40000000000002,1074.2
20.50000000000002,1074.2
20.600000000000023,1074.1
20.700000000000024,1074.1
20.800000000000026,1074.2
20.900000000000027,1074.1
21.00000000000003,1074.2
21.10000000000003,1074.1
21.20000000000003,1074.2
21.300000000000033,1074.1
21.400000000000034,1074.2
21.500000000000036,1074.1
21.600000000000037,1074.1
21.70000000000004,1074.1
21.80000000000004,1074.2
21.90000000000004,1074.1
22.000000000000043,1074.0
22.100000000000044,1074.1
22.200000000000045,1074.1
22.300000000000047,1074.0
22.40000000000005,1074.0
22.50000000000005,1074.1
22.60000000000005,1074.0
22.700000000000053,1074.0
22.800000000000054,1074.1
22.900000000000055,1074.0
23.000000000000057,1074.1
23.10000000000006,1074.1
23.20000000000006,1073.9
23.30000000000006,1074.0
23.400000000000063,1074.0
23.500000000000064,1074.0
23.600000000000065,1073.9
23.700000000000067,1074.1
23.800000000000068,1074.0
23.90000000000007,1074.0
24.00000000000007,1074.0
24.100000000000072,1074.0
24.200000000000074,1074.0
24.300000000000075,1074.1
24.400000000000077,1073.9
24.500000000000078,1074.0
24.60000000000008,1074.0
24.70000000000008,1074.0
24.800000000000082,1074.0
24.900000000000084,1074.1
25.000000000000085,1074.0
25.100000000000087,1074.0
25.200000000000088,1074.0
25.30000000000009,1074.1
25.40000000000009,1073.9
25.500000000000092,1074.0
25.600000000000094,1074.0
25.700000000000095,1074.0
25.800000000000097,1073.9
25.900000000000098,1073.9
26.0000000000001,1074.0
26.1000000000001,1074.0
26.200000000000102,1073.9
26.300000000000104,1073.9
26.400000000000105,1073.8
26.500000000000107,1073.8
26.600000000000108,1073.8
26.70000000000011,1073.8
26.80000000000011,1073.9
26.900000000000112,1073.9
27.000000000000114,1073.8
27.100000000000115,1074.0
27.200000000000117,1073.9
27.300000000000118,1073.9
27.40000000000012,1073.8
27.50000000000012,1073.8
27.600000000000122,1073.9
27.700000000000124,1073.8
27.800000000000125,1073.9
27.900000000000126,1073.9
28.000000000000128,1073.8
28.10000000000013,1073.8
28.20000000000013,1073.8
28.300000000000132,1073.9
28.400000000000134,1073.9
28.500000000000135,1073.8
28.600000000000136,1073.8
28.700000000000138,1073.7
28.80000000000014,1073.8
28.90000000000014,1073.9
29.000000000000142,1073.8
29.100000000000144,1073.7
29.200000000000145,1073.8
29.300000000000146,1073.8
29.400000000000148,1073.8
29.50000000000015,1073.8
29.60000000000015,1073.8
29.700000000000152,1073.8
29.800000000000153,1073.8
29.900000000000155,1073.8
30.000000000000156,1073.8
30.100000000000158,1073.8
30.20000000000016,1073.8
30.30000000000016,1073.8
30.400000000000162,1073.8
30.500000000000163,1073.8
30.600000000000165,1073.8
30.700000000000166,1073.7
30.800000000000168,1073.7
30.90000000000017,1073.7
31.00000000000017,1073.9
31.100000000000172,1073.7
31.200000000000173,1073.8
31.300000000000175,1073.6
31.400000000000176,1073.8
31.500000000000178,1073.7
31.60000000000018,1073.8
31.70000000000018,1073.6
31.800000000000182,1073.7
31.900000000000183,1073.6
32.000000000000185,1073.8
32.100000000000186,1073.7
32.20000000000019,1073.7
32.30000000000019,1073.8
32.40000000000019,1073.8
32.50000000000019,1073.7
32.60000000000019,1073.8
32.700000000000195,1073.8
32.800000000000196,1073.7
32.9000000000002,1073.7
33.0000000000002,1073.6
33.1000000000002,1073.8
33.2000000000002,1073.7
33.3000000000002,1073.7
33.400000000000205,1073.8
33.500000000000206,1073.7
33.60000000000021,1073.7
33.70000000000021,1073.7
33.80000000000021,1073.7
33.90000000000021,1073.6
34.00000000000021,1073.6
34.100000000000215,1073.7
34.200000000000216,1073.6
34.30000000000022,1073.7
34.40000000000022,1073.6
34.50000000000022,1073.6
34.60000000000022,1073.6
34.70000000000022,1073.6
34.800000000000225,1073.5
34.900000000000226,1073.6
35.00000000000023,1073.6
35.10000000000023,1073.7
35.20000000000023,1073.7
35.30000000000023,1073.8
35.40000000000023,1073.5
35.500000000000234,1073.7
35.600000000000236,1073.6
35.70000000000024,1073.5
35.80000000000024,1073.5
35.90000000000024,1073.7
36.00000000000024,1073.6
36.10000000000024,1073.6
36.200000000000244,1073.6
36.300000000000246,1073.6
36.40000000000025,1073.6
36.50000000000025,1073.6
36.60000000000025,1073.7
36.70000000000025,1073.6
36.80000000000025,1073.7
36.900000000000254,1073.5
37.000000000000256,1073.6
37.10000000000026,1073.6
37.20000000000026,1073.6
37.30000000000026,1073.6
37.40000000000026,1073.5
37.50000000000026,1073.5
37.600000000000264,1073.5
37.700000000000266,1073.6
37.80000000000027,1073.6
37.90000000000027,1073.5
38.00000000000027,1073.6
38.10000000000027,1073.6
38.20000000000027,1073.6
38.300000000000274,1073.5
38.400000000000276,1073.6
38.50000000000028,1073.6
38.60000000000028,1073.6
38.70000000000028,1073.6
38.80000000000028,1073.7
38.90000000000028,1073.6
39.000000000000284,1073.6
39.100000000000286,1073.6
39.20000000000029,1073.6
39.30000000000029,1073.6
39.40000000000029,1073.5
39.50000000000029,1073.5
39.60000000000029,1073.5
39.700000000000294,1073.5
39.800000000000296,1073.6
39.9000000000003,1073.5
40.0000000000003,1073.5
40.1000000000003,1073.4
40.2000000000003,1073.5
40.3000000000003,1073.5
40.400000000000304,1073.5
40.500000000000306,1073.5
40.60000000000031,1073.5
40.70000000000031,1073.5
40.80000000000031,1073.7
40.90000000000031,1073.4
41.00000000000031,1073.5
41.100000000000314,1073.6
41.200000000000315,1073.6
41.30000000000032,1073.5
41.40000000000032,1073.5
41.50000000000032,1073.5
41.60000000000032,1073.6
41.70000000000032,1073.5
41.800000000000324,1073.5
41.900000000000325,1073.5
42.00000000000033,1073.5
42.10000000000033,1073.5
42.20000000000033,1073.5
42.30000000000033,1073.4
42.40000000000033,1073.3
42.500000000000334,1073.4
42.600000000000335,1073.4
42.70000000000034,1073.4
42.80000000000034,1073.4
42.90000000000034,1073.5
43.00000000000034,1073.4
43.10000000000034,1073.5
43.200000000000344,1073.5
43.300000000000345,1073.4
43.40000000000035,1073.5
43.50000000000035,1073.5
43.60000000000035,1073.4
43.70000000000035,1073.4
43.80000000000035,1073.4
43.900000000000354,1073.4
44.000000000000355,1073.4
44.10000000000036,1073.3
44.20000000000036,1073.4
44.30000000000036,1073.5
44.40000000000036,1073.4
44.50000000000036,1073.5
44.600000000000364,1073.4
44.700000000000365,1073.5
44.80000000000037,1073.4
44.90000000000037,1073.4
45.00000000000037,1073.4
45.10000000000037,1073.3
45.20000000000037,1073.4
45.300000000000374,1073.3
45.400000000000375,1073.3
45.50000000000038,1073.3
45.60000000000038,1073.4
45.70000000000038,1073.4
45.80000000000038,1073.4
45.90000000000038,1073.4
46.000000000000384,1073.4
46.100000000000385,1073.3
46.20000000000039,1073.4
46.30000000000039,1073.4
46.40000000000039,1073.5
46.50000000000039,1073.5
46.60000000000039,1073.4
46.700000000000394,1073.4
46.800000000000395,1073.4
46.9000000000004,1073.4
47.0000000000004,1073.4
47.1000000000004,1073.4
47.2000000000004,1073.3
47.3000000000004,1073.5
47.400000000000404,1073.3
47.500000000000405,1073.4
47.600000000000406,1073.4
47.70000000000041,1073.4
47.80000000000041,1073.3
47.90000000000041,1073.4
48.00000000000041,1073.3
48.10000000000041,1073.3
48.200000000000415,1073.4
48.300000000000416,1073.4
48.40000000000042,1073.3
48.50000000000042,1073.2
48.60000000000042,1073.4
48.70000000000042,1073.4
48.80000000000042,1073.4
48.900000000000425,1073.4
49.000000000000426,1073.2
49.10000000000043,1073.3
49.20000000000043,1073.4
49.30000000000043,1073.2
49.40000000000043,1073.3
49.50000000000043,1073.4
49.600000000000435,1073.3
49.700000000000436,1073.2
49.80000000000044,1073.4
49.90000000000044,1073.3
50.00000000000044,1073.3
50.10000000000044,1073.4
50.20000000000044,1073.3
50.300000000000445,1073.3
50.400000000000446,1073.3
50.50000000000045,1073.3
50.60000000000045,1073.2
50.70000000000045,1073.3
50.80000000000045,1073.3
50.90000000000045,1073.3
51.000000000000455,1073.4
51.100000000000456,1073.3
51.20000000000046,1073.3
51.30000000000046,1073.3
51.40000000000046,1073.4
51.50000000000046,1073.3
51.60000000000046,1073.2
51.700000000000465,1073.2
51.800000000000466,1073.2
51.90000000000047,1073.3
52.00000000000047,1073.3
52.10000000000047,1073.2
52.20000000000047,1073.3
52.30000000000047,1073.3
52.400000000000475,1073.2
52.500000000000476,1073.2
52.60000000000048,1073.2
52.70000000000048,1073.1
52.80000000000048,1073.2
52.90000000000048,1073.3
53.00000000000048,1073.2
53.100000000000485,1073.4
53.200000000000486,1073.1
53.30000000000049,1073.3
53.40000000000049,1073.2
53.50000000000049,1073.2
53.60000000000049,1073.2
53.70000000000049,1073.2
53.800000000000495,1073.2
53.900000000000496,1073.1
54.0000000000005,1073.2
54.1000000000005,1073.2
