Time,Pressure reading
0.4,1035.6
0.5,1035.6
0.6,1035.5
0.7,1035.6
0.7999999999999999,1035.5
0.8999999999999999,1035.5
0.9999999999999999,1035.5
1.0999999999999999,1035.5
1.2,1035.5
1.3,1035.5
1.4000000000000001,1035.4
1.5000000000000002,1035.4
1.6000000000000003,1035.4
1.7000000000000004,1035.3
1.8000000000000005,1035.5
1.9000000000000006,1035.5
2.0000000000000004,1035.4
2.1000000000000005,1035.4
2.2000000000000006,1035.5
2.3000000000000007,1035.7
2.400000000000001,1036.2
2.500000000000001,1036.6
2.600000000000001,1036.9
2.700000000000001,1037.1
2.800000000000001,1037.5
2.9000000000000012,1037.7
3.0000000000000013,1038.1
3.1000000000000014,1038.2
3.2000000000000015,1038.7
3.3000000000000016,1038.9
3.4000000000000017,1039.3
3.5000000000000018,1039.7
3.600000000000002,1040.0
3.700000000000002,1040.3
3.800000000000002,1040.7
3.900000000000002,1040.9
4.000000000000002,1041.3
4.100000000000001,1041.6
4.200000000000001,1041.9
4.300000000000001,1042.1
4.4,1042.5
4.5,1042.8
4.6,1042.9
4.699999999999999,1043.4
4.799999999999999,1043.5
4.899999999999999,1043.8
4.999999999999998,1044.2
5.099999999999998,1044.6
5.1999999999999975,1044.8
5.299999999999997,1045.2
5.399999999999997,1045.5
5.4999999999999964,1045.7
5.599999999999996,1046.2
5.699999999999996,1046.4
5.799999999999995,1046.8
5.899999999999995,1047.0
5.999999999999995,1047.2
6.099999999999994,1047.5
6.199999999999994,1047.8
6.299999999999994,1048.1
6.399999999999993,1048.3
6.499999999999993,1048.6
6.5999999999999925,1048.9
6.699999999999992,1049.2
6.799999999999992,1049.4
6.8999999999999915,1049.9
6.999999999999991,1050.1
7.099999999999991,1050.5
7.19999999999999,1050.9
7.29999999999999,1051.1
7.39999999999999,1051.3
7.499999999999989,1051.6
7.599999999999989,1051.9
7.699999999999989,1052.1
7.799999999999988,1052.4
7.899999999999988,1052.6
7.999999999999988,1052.9
8.099999999999987,1053.1
8.199999999999987,1053.4
8.299999999999986,1053.7
8.399999999999986,1054.0
8.499999999999986,1054.4
8.599999999999985,1054.6
8.699999999999985,1055.0
8.799999999999985,1055.2
8.899999999999984,1055.5
8.999999999999984,1055.8
9.099999999999984,1056.0
9.199999999999983,1056.2
9.299999999999983,1056.5
9.399999999999983,1056.8
9.499999999999982,1057.0
9.599999999999982,1057.4
9.699999999999982,1057.5
9.799999999999981,1057.8
9.89999999999998,1058.1
9.99999999999998,1058.3
10.09999999999998,1058.7
10.19999999999998,1058.9
10.29999999999998,1059.2
10.399999999999979,1059.5
10.499999999999979,1059.8
10.599999999999978,1060.0
10.699999999999978,1060.3
10.799999999999978,1060.6
10.899999999999977,1060.8
10.999999999999977,1061.0
11.099999999999977,1061.2
11.199999999999976,1061.4
11.299999999999976,1061.7
11.399999999999975,1061.9
11.499999999999975,1062.2
11.599999999999975,1062.6
11.699999999999974,1062.7
11.799999999999974,1063.0
11.899999999999974,1063.4
11.999999999999973,1063.6
12.099999999999973,1064.0
12.199999999999973,1064.1
12.299999999999972,1064.5
12.399999999999972,1064.7
12.499999999999972,1065.0
12.599999999999971,1065.2
12.69999999999997,1065.5
12.79999999999997,1065.6
12.89999999999997,1065.7
12.99999999999997,1066.0
13.09999999999997,1066.3
13.199999999999969,1066.4
13.299999999999969,1066.7
13.399999999999968,1067.0
13.499999999999968,1067.4
13.599999999999968,1067.6
13.699999999999967,1067.9
13.799999999999967,1068.1
13.899999999999967,1068.5
13.999999999999966,1068.6
14.099999999999966,1069.0
14.199999999999966,1069.1
14.299999999999965,1069.3
14.399999999999965,1069.5
14.499999999999964,1069.7
14.599999999999964,1070.0
14.699999999999964,1070.1
14.799999999999963,1070.4
14.899999999999963,1070.6
14.999999999999963,1071.0
15.099999999999962,1071.3
15.199999999999962,1071.5
15.299999999999962,1071.7
15.399999999999961,1072.0
15.499999999999961,1072.1
15.59999999999996,1072.5
15.69999999999996,1072.6
15.79999999999996,1072.9
15.89999999999996,1073.0
15.99999999999996,1073.3
16.09999999999996,1073.5
16.19999999999996,1073.6
16.29999999999996,1073.9
16.399999999999963,1074.0
16.499999999999964,1074.4
16.599999999999966,1074.6
16.699999999999967,1074.9
16.79999999999997,1075.2
16.89999999999997,1075.4
16.99999999999997,1075.5
17.099999999999973,1075.9
17.199999999999974,1076.1
17.299999999999976,1076.3
17.399999999999977,1076.5
17.49999999999998,1076.7
17.59999999999998,1076.9
17.69999999999998,1077.1
17.799999999999983,1077.1
17.899999999999984,1077.1
17.999999999999986,1076.8
18.099999999999987,1076.6
18.19999999999999,1076.4
