Time,Pressure reading
0.2,1041.0
0.30000000000000004,1041.0
0.7,1041.0
0.7999999999999999,1041.0
0.8999999999999999,1041.0
0.9999999999999999,1041.0
1.0999999999999999,1040.9
1.2,1041.0
1.3,1041.1
1.4000000000000001,1041.0
1.5000000000000002,1040.9
1.6000000000000003,1040.9
1.7000000000000004,1041.1
1.8000000000000005,1041.0
1.9000000000000006,1040.9
2.0000000000000004,1040.9
2.1000000000000005,1041.0
2.2000000000000006,1040.9
2.3000000000000007,1041.0
2.400000000000001,1041.0
2.500000000000001,1041.1
2.600000000000001,1041.0
2.700000000000001,1040.9
2.800000000000001,1041.0
2.9000000000000012,1041.4
3.0000000000000013,1041.6
3.1000000000000014,1042.0
3.2000000000000015,1042.2
3.3000000000000016,1042.6
3.4000000000000017,1042.9
3.5000000000000018,1043.3
3.600000000000002,1043.8
3.700000000000002,1044.1
3.800000000000002,1044.5
3.900000000000002,1044.9
4.000000000000002,1045.1
4.100000000000001,1045.4
4.200000000000001,1045.8
4.300000000000001,1046.1
4.4,1046.4
4.5,1046.6
4.6,1046.9
4.699999999999999,1047.3
4.799999999999999,1047.7
4.899999999999999,1048.0
4.999999999999998,1048.3
5.099999999999998,1048.7
5.1999999999999975,1049.0
5.299999999999997,1049.5
5.399999999999997,1049.8
5.4999999999999964,1050.1
5.599999999999996,1050.4
5.699999999999996,1050.9
5.799999999999995,1051.2
5.899999999999995,1051.4
5.999999999999995,1051.7
6.099999999999994,1052.1
6.199999999999994,1052.4
6.299999999999994,1052.7
6.399999999999993,1053.0
6.499999999999993,1053.4
6.5999999999999925,1053.7
6.699999999999992,1054.1
6.799999999999992,1054.5
6.8999999999999915,1054.8
6.999999999999991,1055.2
7.099999999999991,1055.5
7.19999999999999,1055.9
7.29999999999999,1056.3
7.39999999999999,1056.5
7.499999999999989,1056.9
7.599999999999989,1057.2
7.699999999999989,1057.5
7.799999999999988,1057.8
7.899999999999988,1058.1
7.999999999999988,1058.4
8.099999999999987,1058.9
8.199999999999987,1059.2
8.299999999999986,1059.4
8.399999999999986,1059.9
8.499999999999986,1060.1
8.599999999999985,1060.5
8.699999999999985,1061.0
8.799999999999985,1061.4
8.899999999999984,1061.7
8.999999999999984,1062.0
9.099999999999984,1062.3
9.199999999999983,1062.6
9.299999999999983,1063.0
9.399999999999983,1063.3
9.499999999999982,1063.7
9.599999999999982,1063.9
9.699999999999982,1064.3
9.799999999999981,1064.6
9.89999999999998,1065.1
9.99999999999998,1065.4
10.09999999999998,1065.7
10.19999999999998,1066.1
10.29999999999998,1066.5
10.399999999999979,1066.8
10.499999999999979,1067.2
10.599999999999978,1067.6
10.699999999999978,1067.9
10.799999999999978,1068.2
10.899999999999977,1068.5
10.999999999999977,1068.8
11.099999999999977,1069.1
11.199999999999976,1069.5
11.299999999999976,1069.7
11.399999999999975,1070.2
11.499999999999975,1070.5
11.599999999999975,1071.0
11.699999999999974,1071.2
11.799999999999974,1071.7
11.899999999999974,1072.0
11.999999999999973,1072.4
12.099999999999973,1072.7
12.199999999999973,1073.1
12.299999999999972,1073.5
12.399999999999972,1073.8
12.499999999999972,1074.2
12.599999999999971,1074.4
12.69999999999997,1074.7
12.79999999999997,1075.1
12.89999999999997,1075.6
12.99999999999997,1075.8
13.09999999999997,1076.1
13.199999999999969,1076.5
13.299999999999969,1076.9
13.399999999999968,1077.3
13.499999999999968,1077.6
13.599999999999968,1078.0
13.699999999999967,1078.4
13.799999999999967,1078.7
13.899999999999967,1079.0
13.999999999999966,1079.4
14.099999999999966,1079.7
14.199999999999966,1080.1
14.299999999999965,1080.5
14.399999999999965,1080.8
14.499999999999964,1081.2
14.599999999999964,1081.4
14.699999999999964,1081.8
14.799999999999963,1082.2
14.899999999999963,1082.5
14.999999999999963,1082.9
15.099999999999962,1083.3
15.199999999999962,1083.7
15.299999999999962,1084.0
15.399999999999961,1084.4
15.499999999999961,1084.7
15.59999999999996,1085.2
15.69999999999996,1085.6
15.79999999999996,1085.9
15.89999999999996,1086.1
15.99999999999996,1086.4
16.09999999999996,1086.9
16.19999999999996,1087.1
16.29999999999996,1087.5
16.399999999999963,1087.8
16.499999999999964,1088.3
16.599999999999966,1088.6
16.699999999999967,1089.0
16.79999999999997,1089.4
16.89999999999997,1089.8
16.99999999999997,1090.1
17.099999999999973,1090.5
17.199999999999974,1090.8
17.299999999999976,1091.3
17.399999999999977,1091.6
17.49999999999998,1091.8
17.59999999999998,1092.2
17.69999999999998,1092.5
17.799999999999983,1092.9
17.899999999999984,1093.3
17.999999999999986,1093.7
18.099999999999987,1093.8
18.19999999999999,1094.3
18.29999999999999,1094.8
18.39999999999999,1094.7
18.499999999999993,1094.6
18.599999999999994,1094.7
18.699999999999996,1094.7
18.799999999999997,1094.7
18.9,1094.6
19.0,1094.6
19.1,1094.5
19.200000000000003,1094.6
19.300000000000004,1094.6
19.400000000000006,1094.7
19.500000000000007,1094.6
19.60000000000001,1094.7
19.70000000000001,1094.7
19.80000000000001,1094.6
19.900000000000013,1094.6
20.000000000000014,1094.6
20.100000000000016,1094.6
20.200000000000017,1094.6
20.30000000000002,1094.7
20.40000000000002,1094.7
20.50000000000002,1094.6
20.600000000000023,1094.6
20.700000000000024,1094.6
20.800000000000026,1094.6
20.900000000000027,1094.6
21.00000000000003,1094.5
21.10000000000003,1094.6
21.20000000000003,1094.7
21.300000000000033,1094.6
21.400000000000034,1094.6
21.500000000000036,1094.5
21.600000000000037,1094.7
21.70000000000004,1094.5
21.80000000000004,1094.5
21.90000000000004,1094.5
22.000000000000043,1094.6
22.100000000000044,1094.4
22.200000000000045,1094.5
22.300000000000047,1094.3
22.40000000000005,1094.5
22.50000000000005,1094.4
22.60000000000005,1094.6
22.700000000000053,1094.5
22.800000000000054,1094.6
22.900000000000055,1094.5
23.000000000000057,1094.5
23.10000000000006,1094.5
23.20000000000006,1094.5
23.30000000000006,1094.5
23.400000000000063,1094.6
23.500000000000064,1094.6
23.600000000000065,1094.5
23.700000000000067,1094.5
23.800000000000068,1094.4
23.90000000000007,1094.4
24.00000000000007,1094.4
24.100000000000072,1094.4
24.200000000000074,1094.5
24.300000000000075,1094.5
24.400000000000077,1094.5
24.500000000000078,1094.4
24.60000000000008,1094.4
24.70000000000008,1094.4
24.800000000000082,1094.4
24.900000000000084,1094.4
25.000000000000085,1094.4
25.100000000000087,1094.3
25.200000000000088,1094.3
25.30000000000009,1094.4
25.40000000000009,1094.4
25.500000000000092,1094.3
25.600000000000094,1094.4
25.700000000000095,1094.3
25.800000000000097,1094.4
25.900000000000098,1094.4
26.0000000000001,1094.4
26.1000000000001,1094.3
26.200000000000102,1094.3
26.300000000000104,1094.5
26.400000000000105,1094.3
26.500000000000107,1094.3
26.600000000000108,1094.3
26.70000000000011,1094.3
26.80000000000011,1094.4
26.900000000000112,1094.3
27.000000000000114,1094.4
27.100000000000115,1094.3
27.200000000000117,1094.3
27.300000000000118,1094.3
27.40000000000012,1094.3
27.50000000000012,1094.3
27.600000000000122,1094.3
27.700000000000124,1094.3
27.800000000000125,1094.3
27.900000000000126,1094.3
28.000000000000128,1094.2
28.10000000000013,1094.4
28.20000000000013,1094.4
28.300000000000132,1094.3
28.400000000000134,1094.3
28.500000000000135,1094.2
28.600000000000136,1094.2
28.700000000000138,1094.3
28.80000000000014,1094.3
28.90000000000014,1094.3
29.000000000000142,1094.2
29.100000000000144,1094.3
29.200000000000145,1094.2
29.300000000000146,1094.3
29.400000000000148,1094.3
29.50000000000015,1094.2
29.60000000000015,1094.2
29.700000000000152,1094.2
29.800000000000153,1094.2
29.900000000000155,1094.2
30.000000000000156,1094.2
30.100000000000158,1094.3
30.20000000000016,1094.2
30.30000000000016,1094.2
30.400000000000162,1094.1
30.500000000000163,1094.1
30.600000000000165,1094.1
30.700000000000166,1094.2
30.800000000000168,1094.1
30.90000000000017,1094.2
31.00000000000017,1094.2
31.100000000000172,1094.1
31.200000000000173,1094.1
31.300000000000175,1094.1
31.400000000000176,1094.2
