Time,Pressure reading
0.1,1042.2
0.30000000000000004,1042.3
0.4,1042.3
0.5,1042.2
0.8999999999999999,1042.3
0.9999999999999999,1042.3
1.0999999999999999,1042.3
1.2,1042.2
1.3,1042.4
1.4000000000000001,1042.3
1.5000000000000002,1042.3
1.6000000000000003,1042.3
1.7000000000000004,1042.2
1.8000000000000005,1042.3
1.9000000000000006,1042.3
2.0000000000000004,1042.2
2.1000000000000005,1042.2
2.2000000000000006,1042.2
2.3000000000000007,1042.3
2.400000000000001,1042.3
2.500000000000001,1042.3
2.600000000000001,1042.3
2.700000000000001,1042.2
2.800000000000001,1042.3
2.9000000000000012,1042.2
3.0000000000000013,1042.3
3.1000000000000014,1042.3
3.2000000000000015,1042.2
3.3000000000000016,1042.3
3.4000000000000017,1042.2
3.5000000000000018,1042.3
3.600000000000002,1042.1
3.700000000000002,1042.2
3.800000000000002,1042.2
3.900000000000002,1042.2
4.000000000000002,1042.1
4.100000000000001,1042.2
4.200000000000001,1042.3
4.300000000000001,1042.2
4.4,1042.4
4.5,1042.8
4.6,1043.3
4.699999999999999,1043.6
4.799999999999999,1044.0
4.899999999999999,1044.3
4.999999999999998,1044.8
5.099999999999998,1045.1
5.1999999999999975,1045.4
5.299999999999997,1045.7
5.399999999999997,1046.0
5.4999999999999964,1046.3
5.599999999999996,1046.7
5.699999999999996,1046.9
5.799999999999995,1047.3
5.899999999999995,1047.7
5.999999999999995,1048.1
6.099999999999994,1048.4
6.199999999999994,1048.8
6.299999999999994,1049.2
6.399999999999993,1049.6
6.499999999999993,1049.9
6.5999999999999925,1050.3
6.699999999999992,1050.7
6.799999999999992,1050.9
6.8999999999999915,1051.3
6.999999999999991,1051.7
7.099999999999991,1051.9
7.19999999999999,1052.2
7.29999999999999,1052.6
7.39999999999999,1053.0
7.499999999999989,1053.4
7.599999999999989,1053.7
7.699999999999989,1054.1
7.799999999999988,1054.5
7.899999999999988,1054.9
7.999999999999988,1055.3
8.099999999999987,1055.6
8.199999999999987,1056.0
8.299999999999986,1056.4
8.399999999999986,1056.7
8.499999999999986,1057.0
8.599999999999985,1057.4
8.699999999999985,1057.6
8.799999999999985,1058.0
8.899999999999984,1058.3
8.999999999999984,1058.6
9.099999999999984,1059.0
9.199999999999983,1059.5
9.299999999999983,1059.7
9.399999999999983,1060.1
9.499999999999982,1060.6
9.599999999999982,1060.9
9.699999999999982,1061.2
9.799999999999981,1061.7
9.89999999999998,1062.0
9.99999999999998,1062.4
10.09999999999998,1062.7
10.19999999999998,1063.0
10.29999999999998,1063.3
10.399999999999979,1063.7
10.499999999999979,1064.0
10.599999999999978,1064.3
10.699999999999978,1064.7
10.799999999999978,1065.1
10.899999999999977,1065.4
10.999999999999977,1065.9
11.099999999999977,1066.3
11.199999999999976,1066.7
11.299999999999976,1067.1
11.399999999999975,1067.4
11.499999999999975,1067.9
11.599999999999975,1068.2
11.699999999999974,1068.5
11.799999999999974,1068.8
11.899999999999974,1069.1
11.999999999999973,1069.5
12.099999999999973,1069.9
12.199999999999973,1070.2
12.299999999999972,1070.5
12.399999999999972,1070.9
12.499999999999972,1071.4
12.599999999999971,1071.7
12.69999999999997,1072.2
12.79999999999997,1072.4
12.89999999999997,1072.7
12.99999999999997,1073.3
13.09999999999997,1073.7
13.199999999999969,1073.9
13.299999999999969,1074.4
13.399999999999968,1074.6
13.499999999999968,1074.9
13.599999999999968,1075.2
13.699999999999967,1075.7
13.799999999999967,1075.9
13.899999999999967,1076.3
13.999999999999966,1076.8
14.099999999999966,1077.2
14.199999999999966,1077.5
14.299999999999965,1077.9
14.399999999999965,1078.3
14.499999999999964,1078.7
14.599999999999964,1079.2
14.699999999999964,1079.5
14.799999999999963,1080.0
14.899999999999963,1080.1
14.999999999999963,1080.5
15.099999999999962,1080.8
15.199999999999962,1081.2
15.299999999999962,1081.4
15.399999999999961,1081.8
15.499999999999961,1082.1
15.59999999999996,1082.5
15.69999999999996,1083.0
15.79999999999996,1083.3
15.89999999999996,1083.7
15.99999999999996,1084.3
16.09999999999996,1084.6
16.19999999999996,1084.9
16.29999999999996,1085.4
16.399999999999963,1085.7
16.499999999999964,1086.2
16.599999999999966,1086.4
16.699999999999967,1086.7
16.79999999999997,1087.0
16.89999999999997,1087.5
16.99999999999997,1087.7
17.099999999999973,1088.1
17.199999999999974,1088.5
17.299999999999976,1088.9
17.399999999999977,1089.3
17.49999999999998,1089.6
17.59999999999998,1090.1
17.69999999999998,1090.5
17.799999999999983,1090.9
17.899999999999984,1091.3
17.999999999999986,1091.7
18.099999999999987,1092.2
18.19999999999999,1092.4
18.29999999999999,1092.7
18.39999999999999,1093.1
18.499999999999993,1093.4
18.599999999999994,1093.7
18.699999999999996,1094.0
18.799999999999997,1094.4
18.9,1094.8
19.0,1095.1
19.1,1095.5
19.200000000000003,1096.0
19.300000000000004,1096.5
19.400000000000006,1096.8
19.500000000000007,1097.3
19.60000000000001,1097.6
19.70000000000001,1098.1
19.80000000000001,1098.4
19.900000000000013,1098.6
20.000000000000014,1098.8
20.100000000000016,1098.8
20.200000000000017,1098.8
20.30000000000002,1098.7
20.40000000000002,1098.7
20.50000000000002,1098.6
20.600000000000023,1098.7
20.700000000000024,1098.7
20.800000000000026,1098.8
20.900000000000027,1098.8
21.00000000000003,1098.7
21.10000000000003,1098.8
21.20000000000003,1098.7
21.300000000000033,1098.9
21.400000000000034,1098.7
21.500000000000036,1098.8
21.600000000000037,1098.7
21.70000000000004,1098.7
21.80000000000004,1098.7
21.90000000000004,1098.8
22.000000000000043,1098.7
22.100000000000044,1098.7
22.200000000000045,1098.7
22.300000000000047,1098.6
22.40000000000005,1098.7
22.50000000000005,1098.7
22.60000000000005,1098.8
22.700000000000053,1098.8
22.800000000000054,1098.7
22.900000000000055,1098.7
23.000000000000057,1098.8
23.10000000000006,1098.6
23.20000000000006,1098.6
23.30000000000006,1098.6
23.400000000000063,1098.6
23.500000000000064,1098.8
23.600000000000065,1098.6
23.700000000000067,1098.7
23.800000000000068,1098.6
23.90000000000007,1098.6
24.00000000000007,1098.6
24.100000000000072,1098.6
24.200000000000074,1098.7
24.300000000000075,1098.8
24.400000000000077,1098.6
24.500000000000078,1098.6
24.60000000000008,1098.6
24.70000000000008,1098.6
24.800000000000082,1098.6
24.900000000000084,1098.6
25.000000000000085,1098.6
25.100000000000087,1098.6
25.200000000000088,1098.5
25.30000000000009,1098.5
25.40000000000009,1098.6
25.500000000000092,1098.6
25.600000000000094,1098.6
25.700000000000095,1098.5
25.800000000000097,1098.5
25.900000000000098,1098.5
26.0000000000001,1098.7
26.1000000000001,1098.5
26.200000000000102,1098.6
26.300000000000104,1098.6
26.400000000000105,1098.5
26.500000000000107,1098.5
26.600000000000108,1098.6
26.70000000000011,1098.6
26.80000000000011,1098.5
26.900000000000112,1098.6
27.000000000000114,1098.5
27.100000000000115,1098.6
27.200000000000117,1098.6
27.300000000000118,1098.5
27.40000000000012,1098.5
27.50000000000012,1098.5
27.600000000000122,1098.5
27.700000000000124,1098.5
27.800000000000125,1098.4
27.900000000000126,1098.5
28.000000000000128,1098.4
28.10000000000013,1098.5
28.20000000000013,1098.4
28.300000000000132,1098.5
28.400000000000134,1098.4
28.500000000000135,1098.5
28.600000000000136,1098.3
28.700000000000138,1098.4
28.80000000000014,1098.4
28.90000000000014,1098.4
29.000000000000142,1098.4
29.100000000000144,1098.4
29.200000000000145,1098.4
29.300000000000146,1098.4
29.400000000000148,1098.4
29.50000000000015,1098.3
29.60000000000015,1098.3
29.700000000000152,1098.4
29.800000000000153,1098.3
29.900000000000155,1098.4
30.000000000000156,1098.4
30.100000000000158,1098.3
30.20000000000016,1098.3
30.30000000000016,1098.3
30.400000000000162,1098.3
30.500000000000163,1098.4
30.600000000000165,1098.4
30.700000000000166,1098.3
30.800000000000168,1098.4
30.90000000000017,1098.3
31.00000000000017,1098.2
31.100000000000172,1098.5
31.200000000000173,1098.3
31.300000000000175,1098.4
31.400000000000176,1098.2
31.500000000000178,1098.4
31.60000000000018,1098.2
31.70000000000018,1098.2
31.800000000000182,1098.2
31.900000000000183,1098.3
32.000000000000185,1098.2
32.100000000000186,1098.3
32.20000000000019,1098.2
32.30000000000019,1098.3
32.40000000000019,1098.2
32.50000000000019,1098.3
32.60000000000019,1098.3
32.700000000000195,1098.1
32.800000000000196,1098.2
32.9000000000002,1098.4
33.0000000000002,1098.2
33.1000000000002,1098.2
33.2000000000002,1098.2
33.3000000000002,1098.2
33.400000000000205,1098.1
33.500000000000206,1098.2
33.60000000000021,1098.1
33.70000000000021,1098.1
33.80000000000021,1098.1
33.90000000000021,1098.1
34.00000000000021,1098.2
34.100000000000215,1098.2
34.200000000000216,1098.2
34.30000000000022,1098.2
34.40000000000022,1098.0
34.50000000000022,1098.2
34.60000000000022,1098.2
34.70000000000022,1098.0
34.800000000000225,1098.1
34.900000000000226,1098.2
35.00000000000023,1098.2
35.10000000000023,1098.1
35.20000000000023,1097.9
35.30000000000023,1098.0
35.40000000000023,1098.0
35.500000000000234,1098.1
35.600000000000236,1098.2
35.70000000000024,1098.0
35.80000000000024,1098.2
35.90000000000024,1098.1
36.00000000000024,1098.1
36.10000000000024,1098.1
36.200000000000244,1098.0
36.300000000000246,1098.1
36.40000000000025,1098.0
36.50000000000025,1098.0
36.60000000000025,1098.0
36.70000000000025,1098.0
36.80000000000025,1097.9
36.900000000000254,1098.1
37.000000000000256,1098.0
37.10000000000026,1097.9
37.20000000000026,1098.1
37.30000000000026,1098.0
37.40000000000026,1098.1
37.50000000000026,1098.0
37.600000000000264,1098.0
37.700000000000266,1098.0
37.80000000000027,1097.9
37.90000000000027,1098.0
38.00000000000027,1097.9
38.10000000000027,1098.1
38.20000000000027,1098.0
38.300000000000274,1098.0
38.400000000000276,1097.9
38.50000000000028,1097.9
38.60000000000028,1098.0
38.70000000000028,1098.0
38.80000000000028,1097.9
38.90000000000028,1098.0
39.000000000000284,1097.8
39.100000000000286,1097.9
39.20000000000029,1097.9
39.30000000000029,1097.8
39.40000000000029,1097.9
39.50000000000029,1097.9
39.60000000000029,1097.8
39.700000000000294,1098.0
39.800000000000296,1097.8
39.9000000000003,1097.9
40.0000000000003,1097.8
40.1000000000003,1097.9
40.2000000000003,1097.9
40.3000000000003,1097.9
40.400000000000304,1097.9
40.500000000000306,1097.8
40.60000000000031,1097.9
40.70000000000031,1097.9
40.80000000000031,1097.8
40.90000000000031,1097.9
41.00000000000031,1097.8
41.100000000000314,1097.9
41.200000000000315,1098.0
41.30000000000032,1097.9
41.40000000000032,1097.9
41.50000000000032,1097.9
41.60000000000032,1097.8
41.70000000000032,1097.8
41.800000000000324,1097.8
41.900000000000325,1097.7
42.00000000000033,1097.8
42.10000000000033,1097.8
42.20000000000033,1097.9
42.30000000000033,1097.8
42.40000000000033,1097.9
42.500000000000334,1097.9
42.600000000000335,1098.0
42.70000000000034,1097.9
42.80000000000034,1097.8
42.90000000000034,1097.9
43.00000000000034,1097.8
43.10000000000034,1097.7
43.200000000000344,1097.8
43.300000000000345,1097.9
43.40000000000035,1097.7
43.50000000000035,1097.8
43.60000000000035,1097.8
43.70000000000035,1097.7
43.80000000000035,1097.7
43.900000000000354,1097.8
44.000000000000355,1097.8
44.10000000000036,1097.7
44.20000000000036,1097.7
44.30000000000036,1097.8
44.40000000000036,1097.8
44.50000000000036,1097.6
44.600000000000364,1097.6
44.700000000000365,1097.6
44.80000000000037,1097.7
44.90000000000037,1097.7
45.00000000000037,1097.7
45.10000000000037,1097.6
45.20000000000037,1097.7
45.300000000000374,1097.7
45.400000000000375,1097.7
45.50000000000038,1097.6
45.60000000000038,1097.7
45.70000000000038,1097.6
45.80000000000038,1097.6
45.90000000000038,1097.5
46.000000000000384,1097.8
46.100000000000385,1097.6
46.20000000000039,1097.6
46.30000000000039,1097.6
46.40000000000039,1097.7
46.50000000000039,1097.6
46.60000000000039,1097.6
46.700000000000394,1097.6
46.800000000000395,1097.6
46.9000000000004,1097.5
47.0000000000004,1097.6
47.1000000000004,1097.6
47.2000000000004,1097.6
47.3000000000004,1097.7
47.400000000000404,1097.6
47.500000000000405,1097.6
47.600000000000406,1097.6
47.70000000000041,1097.7
47.80000000000041,1097.5
47.90000000000041,1097.5
48.00000000000041,1097.5
48.10000000000041,1097.6
48.200000000000415,1097.5
48.300000000000416,1097.5
48.40000000000042,1097.7
48.50000000000042,1097.6
48.60000000000042,1097.6
48.70000000000042,1097.6
48.80000000000042,1097.5
48.900000000000425,1097.5
49.000000000000426,1097.5
49.10000000000043,1097.6
49.20000000000043,1097.6
49.30000000000043,1097.5
49.40000000000043,1097.5
49.50000000000043,1097.5
49.600000000000435,1097.5
49.700000000000436,1097.5
49.80000000000044,1097.5
49.90000000000044,1097.5
50.00000000000044,1097.6
50.10000000000044,1097.5
50.20000000000044,1097.5
50.300000000000445,1097.5
50.400000000000446,1097.6
50.50000000000045,1097.5
50.60000000000045,1097.5
50.70000000000045,1097.5
50.80000000000045,1097.6
50.90000000000045,1097.5
51.000000000000455,1097.5
51.100000000000456,1097.6
51.20000000000046,1097.4
51.30000000000046,1097.5
51.40000000000046,1097.4
51.50000000000046,1097.4
51.60000000000046,1097.5
51.700000000000465,1097.4
51.800000000000466,1097.5
51.90000000000047,1097.4
52.00000000000047,1097.5
52.10000000000047,1097.5
52.20000000000047,1097.4
52.30000000000047,1097.5
52.400000000000475,1097.5
52.500000000000476,1097.5
52.60000000000048,1097.5
52.70000000000048,1097.4
52.80000000000048,1097.4
52.90000000000048,1097.4
53.00000000000048,1097.4
53.100000000000485,1097.3
53.200000000000486,1097.5
53.30000000000049,1097.5
53.40000000000049,1097.3
53.50000000000049,1097.4
53.60000000000049,1097.4
53.70000000000049,1097.4
53.800000000000495,1097.4
53.900000000000496,1097.5
54.0000000000005,1097.4
54.1000000000005,1097.3
54.2000000000005,1097.4
54.3000000000005,1097.4
54.4000000000005,1097.4
54.500000000000504,1097.4
