Time,Pressure reading
0.30000000000000004,1040.9
0.4,1041.0
0.5,1040.9
0.8999999999999999,1041.0
0.9999999999999999,1041.0
1.0999999999999999,1040.9
1.2,1041.0
1.3,1041.0
1.4000000000000001,1041.0
1.5000000000000002,1041.0
1.6000000000000003,1041.0
1.7000000000000004,1040.9
1.8000000000000005,1041.0
1.9000000000000006,1041.1
2.0000000000000004,1041.1
2.1000000000000005,1041.0
2.2000000000000006,1040.9
2.3000000000000007,1041.1
2.400000000000001,1041.1
2.500000000000001,1040.9
2.600000000000001,1040.9
2.700000000000001,1041.0
2.800000000000001,1041.0
2.9000000000000012,1041.0
3.0000000000000013,1041.1
3.1000000000000014,1041.0
3.2000000000000015,1041.0
3.3000000000000016,1041.0
3.4000000000000017,1040.9
3.5000000000000018,1041.1
3.600000000000002,1041.0
3.700000000000002,1041.0
3.800000000000002,1041.1
3.900000000000002,1041.1
4.000000000000002,1040.9
4.100000000000001,1041.1
4.200000000000001,1041.0
4.300000000000001,1040.9
4.4,1041.0
4.5,1040.7
4.6,1040.8
4.699999999999999,1040.7
4.799999999999999,1040.7
4.899999999999999,1040.7
4.999999999999998,1040.7
5.099999999999998,1040.7
5.1999999999999975,1040.6
5.299999999999997,1040.7
5.399999999999997,1040.8
5.4999999999999964,1040.7
5.599999999999996,1040.6
5.699999999999996,1040.8
5.799999999999995,1040.6
5.899999999999995,1040.6
5.999999999999995,1040.7
6.099999999999994,1040.7
6.199999999999994,1040.7
6.299999999999994,1040.7
6.399999999999993,1040.7
6.499999999999993,1040.6
6.5999999999999925,1040.7
6.699999999999992,1040.7
6.799999999999992,1040.6
6.8999999999999915,1040.7
6.999999999999991,1040.6
7.099999999999991,1041.0
7.19999999999999,1041.2
7.29999999999999,1041.6
7.39999999999999,1041.9
7.499999999999989,1042.2
7.599999999999989,1042.5
7.699999999999989,1042.8
7.799999999999988,1043.1
7.899999999999988,1043.5
7.999999999999988,1043.8
8.099999999999987,1044.0
8.199999999999987,1044.3
8.299999999999986,1044.6
8.399999999999986,1045.0
8.499999999999986,1045.3
8.599999999999985,1045.7
8.699999999999985,1046.0
8.799999999999985,1046.3
8.899999999999984,1046.6
8.999999999999984,1047.2
9.099999999999984,1047.4
9.199999999999983,1047.6
9.299999999999983,1047.9
9.399999999999983,1048.3
9.499999999999982,1048.5
9.599999999999982,1048.8
9.699999999999982,1049.1
9.799999999999981,1049.5
9.89999999999998,1049.8
9.99999999999998,1050.1
10.09999999999998,1050.5
10.19999999999998,1050.9
10.29999999999998,1051.1
10.399999999999979,1051.6
10.499999999999979,1051.8
10.599999999999978,1052.1
10.699999999999978,1052.5
10.799999999999978,1052.8
10.899999999999977,1053.1
10.999999999999977,1053.4
11.099999999999977,1053.7
11.199999999999976,1054.0
11.299999999999976,1054.3
11.399999999999975,1054.7
11.499999999999975,1054.8
11.599999999999975,1055.3
11.699999999999974,1055.7
11.799999999999974,1056.0
11.899999999999974,1056.3
11.999999999999973,1056.6
12.099999999999973,1057.0
12.199999999999973,1057.3
12.299999999999972,1057.6
12.399999999999972,1058.0
12.499999999999972,1058.2
12.599999999999971,1058.5
12.69999999999997,1058.9
12.79999999999997,1059.3
12.89999999999997,1059.4
12.99999999999997,1059.9
13.09999999999997,1060.1
13.199999999999969,1060.5
13.299999999999969,1060.8
13.399999999999968,1061.2
13.499999999999968,1061.5
13.599999999999968,1061.7
13.699999999999967,1062.2
13.799999999999967,1062.6
13.899999999999967,1062.9
13.999999999999966,1063.2
14.099999999999966,1063.5
14.199999999999966,1063.9
14.299999999999965,1064.2
14.399999999999965,1064.5
14.499999999999964,1064.8
14.599999999999964,1065.2
14.699999999999964,1065.3
14.799999999999963,1065.7
14.899999999999963,1066.0
14.999999999999963,1066.5
15.099999999999962,1066.6
15.199999999999962,1067.1
15.299999999999962,1067.4
15.399999999999961,1067.8
15.499999999999961,1068.2
15.59999999999996,1068.5
15.69999999999996,1068.8
15.79999999999996,1069.3
15.89999999999996,1069.5
15.99999999999996,1069.8
16.09999999999996,1070.2
16.19999999999996,1070.5
16.29999999999996,1070.7
16.399999999999963,1071.1
16.499999999999964,1071.4
16.599999999999966,1071.7
16.699999999999967,1072.0
16.79999999999997,1072.5
16.89999999999997,1072.8
16.99999999999997,1073.2
17.099999999999973,1073.6
17.199999999999974,1073.9
17.299999999999976,1074.2
17.399999999999977,1074.4
17.49999999999998,1074.9
17.59999999999998,1075.1
17.69999999999998,1075.4
17.799999999999983,1075.8
17.899999999999984,1076.0
17.999999999999986,1076.5
18.099999999999987,1076.7
18.19999999999999,1077.0
18.29999999999999,1077.4
18.39999999999999,1077.7
18.499999999999993,1078.0
18.599999999999994,1078.4
18.699999999999996,1078.8
18.799999999999997,1079.1
18.9,1079.5
19.0,1079.9
19.1,1080.3
19.200000000000003,1080.5
19.300000000000004,1080.9
19.400000000000006,1081.2
19.500000000000007,1081.4
19.60000000000001,1081.8
19.70000000000001,1082.1
19.80000000000001,1082.5
19.900000000000013,1082.7
20.000000000000014,1083.1
20.100000000000016,1083.1
20.200000000000017,1083.1
20.30000000000002,1083.1
20.40000000000002,1083.1
20.50000000000002,1083.0
20.600000000000023,1083.1
20.700000000000024,1083.1
20.800000000000026,1083.2
20.900000000000027,1083.1
21.00000000000003,1083.1
21.10000000000003,1083.1
21.20000000000003,1083.2
21.300000000000033,1083.0
21.400000000000034,1083.1
21.500000000000036,1083.1
21.600000000000037,1083.2
21.70000000000004,1083.2
21.80000000000004,1083.0
21.90000000000004,1083.1
22.000000000000043,1083.0
22.100000000000044,1083.0
22.200000000000045,1083.1
22.300000000000047,1082.9
22.40000000000005,1082.9
22.50000000000005,1083.1
22.60000000000005,1083.0
22.700000000000053,1083.0
22.800000000000054,1083.1
22.900000000000055,1083.0
23.000000000000057,1082.9
23.10000000000006,1083.0
23.20000000000006,1083.1
23.30000000000006,1083.0
23.400000000000063,1083.2
23.500000000000064,1083.0
23.600000000000065,1083.0
23.700000000000067,1083.0
23.800000000000068,1083.0
23.90000000000007,1083.0
24.00000000000007,1083.0
24.100000000000072,1082.9
24.200000000000074,1083.0
24.300000000000075,1083.0
24.400000000000077,1082.9
24.500000000000078,1083.0
24.60000000000008,1083.0
24.70000000000008,1083.0
24.800000000000082,1083.0
24.900000000000084,1082.9
25.000000000000085,1082.9
25.100000000000087,1082.9
25.200000000000088,1082.8
25.30000000000009,1083.0
